category,title,prices,url_to_item,url_of_image
phone,SpongeBob/Patrick Star iPhone Case,18.47,https://www.etsy.com/ca/listing/956816403/spongebobpatrick-star-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-74-2&plkey=16db0f8166f1b08dc9a14a2c28f5c337e7c001f0%3A956816403,https://i.etsystatic.com/27172420/r/il/b987db/2848548952/il_340x270.2848548952_9ben.jpg
phone,Peach Drink 3D Kawaii iPhone case,35.00,https://www.etsy.com/ca/listing/994988684/peach-drink-3d-kawaii-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-74-3&plkey=a30e5b8fac7e9f5ad1b2fb98c05452288052f8c9%3A994988684&frs=1,https://i.etsystatic.com/24792386/c/800/635/0/126/il/2b9bb3/3091600877/il_340x270.3091600877_qljo.jpg
phone,"Phone grip stand - plain blanks- bulk, mixed colours / colors for sublimation, resin, adhesive, with bag.",25.00,https://www.etsy.com/ca/listing/997748780/phone-grip-stand-plain-blanks-bulk-mixed?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-74-4&plkey=be5f9d78258639d56451331f7a970adfc1527ab3%3A997748780,https://i.etsystatic.com/17876080/r/il/6effca/3054229880/il_340x270.3054229880_rsa2.jpg
phone,"Nature Stickers ,Stickers, Laptop Stickers, Water bottle Stickers, Phone case Stickers, FREE SHIPPING",1.49,https://www.etsy.com/ca/listing/1003746438/nature-stickers-stickers-laptop-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-1&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/29262220/r/il/ada8c8/3075647022/il_340x270.3075647022_d7fu.jpg
phone,"Personalized Basketball Water Bottle Stickers, Custom Decals For Your Laptop or Cell Phone Case | Player Gift Label That Won't Peel Off",6.60,https://www.etsy.com/ca/listing/988120219/personalized-basketball-water-bottle?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-2&organic_search_click=1&frs=1,https://i.etsystatic.com/13247810/c/1020/811/39/109/il/2d5c21/2967948384/il_340x270.2967948384_1h27.jpg
phone,Mama Bear Phone Grip/Stand,30.00,https://www.etsy.com/ca/listing/997895120/mama-bear-phone-gripstand?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-3&organic_search_click=1&frs=1,https://i.etsystatic.com/29180600/c/1956/1555/120/694/il/9bd1b6/3104376363/il_340x270.3104376363_cogy.jpg
phone,Handmade  Taopical floral womens wallet iphone wallet /gift ideas,62.68,https://www.etsy.com/ca/listing/621298981/handmade-taopical-floral-womens-wallet?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-4&organic_search_click=1&frs=1,https://i.etsystatic.com/11230601/r/il/304c01/1531126426/il_340x270.1531126426_8a4n.jpg
phone,Whimsical Picnic Graphic Illustration - Glossy Sticker // Phone Case Sticker // Laptop Sticker // Journaling and Planner Sticker,7.00,https://www.etsy.com/ca/listing/985980802/whimsical-picnic-graphic-illustration?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-5&organic_search_click=1&frs=1,https://i.etsystatic.com/24246935/c/3000/2384/0/307/il/93ec66/3058183639/il_340x270.3058183639_bjpm.jpg
phone,40 PCS White Puppy Sticker | Kawaii Sticker | Journaling Diary Stickers | Phone Laptop Decoration | Cute Dog Sticker,4.99,https://www.etsy.com/ca/listing/1003089431/40-pcs-white-puppy-sticker-kawaii?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-6&organic_search_click=1&frs=1,https://i.etsystatic.com/26874903/r/il/35e73f/3069637217/il_340x270.3069637217_s20f.jpg
phone,"dog tag with phone number on front | aluminum, custom | personal with symbols | cute and minimal",15.00,https://www.etsy.com/ca/listing/1041647534/dog-tag-with-phone-number-on-front?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-7&organic_search_click=1&frs=1,https://i.etsystatic.com/24427930/c/1666/1324/92/605/il/2d3596/3220026934/il_340x270.3220026934_1kfa.jpg
phone,Jack phone grip,40.50,https://www.etsy.com/ca/listing/1033101919/jack-phone-grip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-74-8&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/19939973/r/il/53d406/3182500221/il_340x270.3182500221_rmop.jpg
phone,Designer AJ Brand Luxurious Shoes Sneaker sticker pack for laptop fashion decals phone case,11.99,https://www.etsy.com/ca/listing/928345000/designer-aj-brand-luxurious-shoes?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-75-1&plkey=83fb16c5b9f2c726b313a411c4fc8c1319b481f7%3A928345000,https://i.etsystatic.com/26301211/r/il/a67102/3067302620/il_340x270.3067302620_f4a2.jpg
phone,SpongeBob/Patrick Star iPhone Case,18.47,https://www.etsy.com/ca/listing/956816403/spongebobpatrick-star-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-75-2&plkey=b7a7527edf7a7bc5b69e028b818e1170917bba8a%3A956816403,https://i.etsystatic.com/27172420/r/il/b987db/2848548952/il_340x270.2848548952_9ben.jpg
phone,Peach Drink 3D Kawaii iPhone case,35.00,https://www.etsy.com/ca/listing/994988684/peach-drink-3d-kawaii-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-75-3&plkey=d7610baf9402ca3b19465738de3b39bcee970b05%3A994988684&frs=1,https://i.etsystatic.com/24792386/c/800/635/0/126/il/2b9bb3/3091600877/il_340x270.3091600877_qljo.jpg
phone,"Phone grip stand - plain blanks- bulk, mixed colours / colors for sublimation, resin, adhesive, with bag.",25.00,https://www.etsy.com/ca/listing/997748780/phone-grip-stand-plain-blanks-bulk-mixed?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-75-4&plkey=07c812d423700861611e6fb13f188a78bf46cbdc%3A997748780,https://i.etsystatic.com/17876080/r/il/6effca/3054229880/il_340x270.3054229880_rsa2.jpg
phone,"Crochet Clutch Purse, Lined, Cross Body Bag, Cell Phone Holder, Mask, Handmade Gift",24.99,https://www.etsy.com/ca/listing/864419652/crochet-clutch-purse-lined-cross-body?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-1&organic_search_click=1&frs=1,https://i.etsystatic.com/20631917/r/il/6ac97e/2604251987/il_340x270.2604251987_8q9z.jpg
phone,Be Kind Phone Grip & Stand,12.00,https://www.etsy.com/ca/listing/957251531/be-kind-phone-grip-stand?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-2&organic_search_click=1&frs=1,https://i.etsystatic.com/10294192/r/il/cea8fd/2850245852/il_340x270.2850245852_61zw.jpg
phone,Rose Quartz Pop Socket phone grip / Heart or Hexagon,25.00,https://www.etsy.com/ca/listing/1077530805/rose-quartz-pop-socket-phone-grip-heart?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-3&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/14317516/r/il/f493c7/3301437216/il_340x270.3301437216_rqab.jpg
phone,"Strawberry Sticker - Cute Strawberry Sticker for Laptop, Planner, Journal, Notebook, Water Bottle and Phone Case",4.50,https://www.etsy.com/ca/listing/964684076/strawberry-sticker-cute-strawberry?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-4&organic_search_click=1&frs=1,https://i.etsystatic.com/24424685/r/il/b26aae/2980732185/il_340x270.2980732185_295h.jpg
phone,Michael Kors Jet Set Travel Wallet / Phone Case,150.00,https://www.etsy.com/ca/listing/1078496569/michael-kors-jet-set-travel-wallet-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-5&organic_search_click=1&frs=1,https://i.etsystatic.com/31760316/r/il/028d4e/3305051148/il_340x270.3305051148_c1zf.jpg
phone,"PACK OF 5 Marvel stickers, Set of stickers, free shipping, laptop stickers,phone case stickers,marvel movie,marvel theme,movie theme,netflix",2.33,https://www.etsy.com/ca/listing/1010776065/pack-of-5-marvel-stickers-set-of?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-6&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/24668288/r/il/54e023/3260975375/il_340x270.3260975375_t3ir.jpg
phone,"Rainbow Flower Sticker, Boho Floral Waterproof Sticker, Hydroflask Sticker, Laptop Die Cut Vinyl Sticker, Car Decal, Phone Case Sticker",3.37,https://www.etsy.com/ca/listing/971198092/rainbow-flower-sticker-boho-floral?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-7&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/27683241/c/2564/2038/317/306/il/3aa6cb/3018229096/il_340x270.3018229096_ayz9.jpg
phone,"Palm leaves Women's Accordion Wallet with Silver Fleck Cork, Wristlet clutch cash and credit card wallet, cell phone travel wallet",69.96,https://www.etsy.com/ca/listing/1030498085/palm-leaves-womens-accordion-wallet-with?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-75-8&organic_search_click=1&frs=1,https://i.etsystatic.com/13489999/r/il/07141b/3172445229/il_340x270.3172445229_7hdl.jpg
phone,"Phone grip stand - plain blanks- bulk, mixed colours / colors for sublimation, resin, adhesive, with bag.",25.00,https://www.etsy.com/ca/listing/997748780/phone-grip-stand-plain-blanks-bulk-mixed?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-76-1&plkey=7f9d9e727777c3b95d0a5084d0b15c079b3e3496%3A997748780,https://i.etsystatic.com/17876080/r/il/6effca/3054229880/il_340x270.3054229880_rsa2.jpg
phone,Pink Purple Oil Painting Landscape Clouds iPhone Case,20.00,https://www.etsy.com/ca/listing/988320722/pink-purple-oil-painting-landscape?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-76-2&plkey=2dedffa99064ed6be7e64792cd6e93747a91db2e%3A988320722&frs=1,https://i.etsystatic.com/24792386/c/1919/1526/0/311/il/ea0809/3066605995/il_340x270.3066605995_itu7.jpg
phone,Cute Cartoon Smiley Korean iPhone Case,20.00,https://www.etsy.com/ca/listing/1001465569/cute-cartoon-smiley-korean-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-76-3&plkey=982447d8245afa66db54c6fb30cab48f0decce2b%3A1001465569&frs=1,https://i.etsystatic.com/24792386/c/1588/1262/0/305/il/8e121d/3020571564/il_340x270.3020571564_tczl.jpg
phone,Jujutsu Kaisen Phone Case (iPhone & Samsung),29.08,https://www.etsy.com/ca/listing/925811990/jujutsu-kaisen-phone-case-iphone-samsung?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-76-4&plkey=f482087c4ddfa8a120a07965ed02e6861aac16ed%3A925811990&bes=1,https://i.etsystatic.com/23896517/r/il/de1c16/2831457657/il_340x270.2831457657_go66.jpg
phone,Cowffee Sticker (WATERPROOF),3.49,https://www.etsy.com/ca/listing/1017123484/cowffee-sticker-waterproof?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-1&organic_search_click=1&frs=1,https://i.etsystatic.com/30112740/c/2048/1627/0/253/il/e5aba6/3151468020/il_340x270.3151468020_lr53.jpg
phone,"RIP Watermelon phone case design for iPhone Cases, Samsung Cases, iPod cases, Galaxy cases, Note8 cases, Google Pixel Case and LG cases",17.50,https://www.etsy.com/ca/listing/791118981/rip-watermelon-phone-case-design-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-2&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/12750423/r/il/0c2cd0/2292460631/il_340x270.2292460631_5dar.jpg
phone,"HOWL - Real Wood iPhone Case - iPhone 13, 12, 11, XR - Samsung Galaxy S21, S20FE - Google Pixel 5, 4a - Made in Canada by Alto Collective",27.20,https://www.etsy.com/ca/listing/1013439149/howl-real-wood-iphone-case-iphone-13-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-3&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/20586042/r/il/77e70a/3108543811/il_340x270.3108543811_5n1i.jpg
phone,"Duck eats Asian Snacks with Koi Fish Kawaii Vinyl Sticker | Weatherproof, Cute, Matte Decal for Laptop, Bottle, Phone Case, Notebook, Car",4.00,https://www.etsy.com/ca/listing/886512036/duck-eats-asian-snacks-with-koi-fish?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-4&organic_search_click=1&frs=1,https://i.etsystatic.com/24992705/c/2361/1877/322/312/il/847c5d/2749638014/il_340x270.2749638014_to8a.jpg
phone,"Rose Gold Marble x Gold Reflective Samsung Galaxy S9, S10,S10E, S20 Protective Chic Phone Cover",12.75,https://www.etsy.com/ca/listing/935336111/rose-gold-marble-x-gold-reflective?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-5&organic_search_click=1&frs=1,https://i.etsystatic.com/26764845/r/il/862942/2814841663/il_340x270.2814841663_gf3g.jpg
phone,FreeBritney stickers complete set | #freebritney | britney spears | glossy vinyl stickers | laptop stickers | tumbler stickers | phone case,7.91,https://www.etsy.com/ca/listing/1041635247/freebritney-stickers-complete-set?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-6&organic_search_click=1&frs=1,https://i.etsystatic.com/26369196/c/1036/823/128/62/il/d0d573/3227244069/il_340x270.3227244069_akih.jpg
phone,"Rose Quartz Phone Grip / Hexagon Crystal Phone Stand natural gemstone Grip Geometric Cell Phone Accessory, Phone Case 3M",33.00,https://www.etsy.com/ca/listing/806827349/rose-quartz-phone-grip-hexagon-crystal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-7&organic_search_click=1&frs=1&sca=1,https://i.etsystatic.com/12671183/r/il/6197de/3019824730/il_340x270.3019824730_efyz.jpg
phone,Kawaii Gamer Phone Grips/Pop sockets!,16.90,https://www.etsy.com/ca/listing/1068909561/kawaii-gamer-phone-gripspop-sockets?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-76-8&organic_search_click=1&frs=1&sca=1,https://i.etsystatic.com/22067126/r/il/0253b8/3316850835/il_340x270.3316850835_t7ag.jpg
phone,Designer AJ Brand Luxurious Shoes Sneaker sticker pack for laptop fashion decals phone case,11.99,https://www.etsy.com/ca/listing/928345000/designer-aj-brand-luxurious-shoes?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-77-1&plkey=e585c8caa9703a7ae98899bacb49bf327b65e62d%3A928345000,https://i.etsystatic.com/26301211/r/il/a67102/3067302620/il_340x270.3067302620_f4a2.jpg
phone,SpongeBob/Patrick Star iPhone Case,18.47,https://www.etsy.com/ca/listing/956816403/spongebobpatrick-star-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-77-2&plkey=3b12e5f4dad8ef1c8920f748834c08e95d139d5f%3A956816403,https://i.etsystatic.com/27172420/r/il/b987db/2848548952/il_340x270.2848548952_9ben.jpg
phone,Peach Drink 3D Kawaii iPhone case,35.00,https://www.etsy.com/ca/listing/994988684/peach-drink-3d-kawaii-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-77-3&plkey=542530d2c2c2a165c7dd6e3cc78c38c888804efb%3A994988684&frs=1,https://i.etsystatic.com/24792386/c/800/635/0/126/il/2b9bb3/3091600877/il_340x270.3091600877_qljo.jpg
phone,"Phone grip stand - plain blanks- bulk, mixed colours / colors for sublimation, resin, adhesive, with bag.",25.00,https://www.etsy.com/ca/listing/997748780/phone-grip-stand-plain-blanks-bulk-mixed?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-77-4&plkey=54b07d7b3b8eb16bdf4696bd213302067a949b10%3A997748780,https://i.etsystatic.com/17876080/r/il/6effca/3054229880/il_340x270.3054229880_rsa2.jpg
phone,"Steampunk USB Lamp, Water Pipe Edison Light, Industrial Desk Accessories, Metal Gaming Charging Station, Nightstand, Home Office Gift Ideas",252.00,https://www.etsy.com/ca/listing/926479045/steampunk-usb-lamp-water-pipe-edison?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-1&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/26245710/r/il/c05c78/3313310160/il_340x270.3313310160_qtf6.jpg
phone,My Hair is my Crown | Black Girl Magic | Phone Case | iPhone 12 | Cellphone Case | Black Queen,25.99,https://www.etsy.com/ca/listing/946141770/my-hair-is-my-crown-black-girl-magic?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-2&organic_search_click=1&frs=1,https://i.etsystatic.com/27249626/r/il/ddb688/2861259536/il_340x270.2861259536_6t4w.jpg
phone,Holographic Glitter rainbow zebra Phone Grip Stand Ring for Iphone 13 Pro Max Samsung S21 FE S21 Ultra  Google Pixel 5A Pixel 6 Pixel 6 Pro,15.99,https://www.etsy.com/ca/listing/958689376/holographic-glitter-rainbow-zebra-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-3&organic_search_click=1&frs=1,https://i.etsystatic.com/13634809/c/1234/981/480/564/il/c093d4/3340530224/il_340x270.3340530224_4wlk.jpg
phone,"Woodland Animals Zipper Pouch - Forest Animals bag, writer pouch, holds phone, cash, wallet, makeup bag, coin purse, etc.",19.80,https://www.etsy.com/ca/listing/191692721/woodland-animals-zipper-pouch-forest?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-4&organic_search_click=1&frs=1,https://i.etsystatic.com/6140983/r/il/76673d/830866634/il_340x270.830866634_doip.jpg
phone,Glossy Stickers,2.50,https://www.etsy.com/ca/listing/934860664/glossy-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-5&organic_search_click=1&frs=1,https://i.etsystatic.com/24017390/r/il/d3a087/2866113949/il_340x270.2866113949_mqf9.jpg
phone,"Keeping it Real 24/7 - Cellphone Wallpaper Lockscreen, Digital Download, Original Collage",2.64,https://www.etsy.com/ca/listing/706040520/keeping-it-real-247-cellphone-wallpaper?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-6&organic_search_click=1&frs=1,https://i.etsystatic.com/6759127/r/il/49cfb4/1936119142/il_340x270.1936119142_mjml.jpg
phone,"Retro Neon Sign Cherries for iPhone Case 12 Pro Case iPhone Xs iPhone 12 Pro Max Galaxy Note 9, S 10 Stylish Case Google Pixel gift for her",29.97,https://www.etsy.com/ca/listing/807851608/retro-neon-sign-cherries-for-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-77-7&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/22121604/r/il/537c02/2354313314/il_340x270.2354313314_e6oq.jpg
